loss,mse,mae,val_loss,val_mse,val_mae
0.0010160011006519198,0.0010160011006519198,0.01062861829996109,0.0009067968931049109,0.0009067968931049109,0.007680154405534267
0.0010018767789006233,0.0010018767789006233,0.010527553036808968,0.0009071278618648648,0.0009071278618648648,0.0073075019754469395
0.0009693214087747037,0.0009693214087747037,0.01035800576210022,0.0009177835308946669,0.0009177835308946669,0.0075715272687375546
0.0009905396727845073,0.0009905396727845073,0.010553762316703796,0.0009745867573656142,0.0009745867573656142,0.008405327796936035
0.0009886228945106268,0.0009886228945106268,0.010539593175053596,0.000953615817707032,0.000953615817707032,0.008172955363988876
0.001026662066578865,0.001026662066578865,0.010686473920941353,0.000927246524952352,0.000927246524952352,0.0075798314064741135
0.0009884416358545423,0.0009884416358545423,0.01046291645616293,0.0009072113316506147,0.0009072113316506147,0.007819069549441338
0.0009915913688018918,0.0009915913688018918,0.010432102717459202,0.0008993287920020521,0.0008993287920020521,0.007526063360273838
0.0009752241312526166,0.0009752241312526166,0.010493192821741104,0.000914713426027447,0.000914713426027447,0.007423502393066883
0.000985452439635992,0.000985452439635992,0.01046222634613514,0.0009298488730564713,0.0009298488730564713,0.007640847936272621
0.0009977889712899923,0.0009977889712899923,0.010532872751355171,0.0009920416632667184,0.0009920416632667184,0.008375562727451324
0.0009589391993358731,0.0009589391993358731,0.010327236726880074,0.0009236575569957495,0.0009236575569957495,0.007456788793206215
0.0009903081227093935,0.0009903081227093935,0.01046610064804554,0.0009354599751532078,0.0009354599751532078,0.007806400768458843
0.0009641621727496386,0.0009641621727496386,0.01032309327274561,0.0009079370065592229,0.0009079370065592229,0.007514442317187786
0.0010125007247552276,0.0010125007247552276,0.01054468285292387,0.0009222493972629309,0.0009222493972629309,0.0073827640153467655
0.0009661042131483555,0.0009661042131483555,0.010432802140712738,0.0009340248070657253,0.0009340248070657253,0.007697257213294506
0.0009868316119536757,0.0009868316119536757,0.01041677501052618,0.0009211418218910694,0.0009211418218910694,0.007471536286175251
0.0009679330978542566,0.0009679330978542566,0.010419858619570732,0.000982254627160728,0.000982254627160728,0.008676936849951744
0.0009802310960367322,0.0009802310960367322,0.010369012132287025,0.000947253021877259,0.000947253021877259,0.007900336757302284
0.0009787923190742731,0.0009787923190742731,0.010510827414691448,0.0009146579541265965,0.0009146579541265965,0.007484366185963154
0.0009797005914151669,0.0009797005914151669,0.01040896400809288,0.0009109436650760472,0.0009109436650760472,0.00773970503360033
0.0009715634514577687,0.0009715634514577687,0.010348104871809483,0.0009194553713314235,0.0009194553713314235,0.00777822732925415
0.0009613001020625234,0.0009613001020625234,0.01034605409950018,0.000920009333640337,0.000920009333640337,0.007586345076560974
0.000960388220846653,0.000960388220846653,0.010411574505269527,0.0009354091598652303,0.0009354091598652303,0.00794137455523014
0.0010088246781378984,0.0010088246781378984,0.010560753755271435,0.000965362589340657,0.000965362589340657,0.00813225470483303
0.0009757783845998347,0.0009757783845998347,0.010426963679492474,0.0009794809157028794,0.0009794809157028794,0.00825648196041584
0.0009625232196412981,0.0009625232196412981,0.010363133624196053,0.0009291464812122285,0.0009291464812122285,0.007735237013548613
0.000970151333604008,0.000970151333604008,0.010298437438905239,0.0009236251353286207,0.0009236251353286207,0.007780859246850014
0.0009514043340459466,0.0009514043340459466,0.010357784107327461,0.0009280375670641661,0.0009280375670641661,0.007780303247272968
0.0009594762232154608,0.0009594762232154608,0.010333170183002949,0.0009233655291609466,0.0009233655291609466,0.008009110577404499
0.0009864625753834844,0.0009864625753834844,0.01053952518850565,0.0008999013807624578,0.0008999013807624578,0.007592431735247374
0.0009464026079513133,0.0009464026079513133,0.010252653621137142,0.0009403659496456385,0.0009403659496456385,0.007841530255973339
0.0009417369728907943,0.0009417369728907943,0.010285517200827599,0.0009347143932245672,0.0009347143932245672,0.008072657510638237
0.0009750965982675552,0.0009750965982675552,0.010388548485934734,0.0009100290481001139,0.0009100290481001139,0.0075432066805660725
0.0009669996215961874,0.0009669996215961874,0.010359778068959713,0.0009735450730659068,0.0009735450730659068,0.008244008757174015
0.0009414984961040318,0.0009414984961040318,0.010284291580319405,0.0009597938624210656,0.0009597938624210656,0.00774260563775897
0.0009644616511650383,0.0009644616511650383,0.010353036224842072,0.0009308105218224227,0.0009308105218224227,0.007872642017900944
0.0009706171113066375,0.0009706171113066375,0.010367351584136486,0.0009442463051527739,0.0009442463051527739,0.00805496796965599
0.000933821895159781,0.000933821895159781,0.010251540690660477,0.0009325016872026026,0.0009325016872026026,0.007549352012574673
0.0009885051986202598,0.0009885051986202598,0.01039175409823656,0.0009339727694168687,0.0009339727694168687,0.007819568738341331
0.000939378805924207,0.000939378805924207,0.010339069180190563,0.0009555095457471907,0.0009555095457471907,0.007613138761371374
0.0009891382651403546,0.0009891382651403546,0.010485909879207611,0.0009246013942174613,0.0009246013942174613,0.007401689421385527
0.0009385365410707891,0.0009385365410707891,0.010271672159433365,0.0010047657415270805,0.0010047657415270805,0.008091332390904427
0.0009564833017066121,0.0009564833017066121,0.010379629209637642,0.0009310120949521661,0.0009310120949521661,0.007608887739479542
0.0009481532615609467,0.0009481532615609467,0.010300069116055965,0.0009442669688723981,0.0009442669688723981,0.007343923673033714
0.0009514141129329801,0.0009514141129329801,0.01027410477399826,0.0009695836924947798,0.0009695836924947798,0.008111088536679745
0.0009516492136754096,0.0009516492136754096,0.010279348120093346,0.00095991330454126,0.00095991330454126,0.008441944606602192
0.000940524332690984,0.000940524332690984,0.010260868817567825,0.0009240002254955471,0.0009240002254955471,0.008174863643944263
0.0009498536237515509,0.0009498536237515509,0.01035219244658947,0.0009387996979057789,0.0009387996979057789,0.007731267251074314
0.0009517191792838275,0.0009517191792838275,0.010304566472768784,0.0009591329726390541,0.0009591329726390541,0.00769867654889822
0.0009426749893464148,0.0009426749893464148,0.010258711874485016,0.0009221960790455341,0.0009221960790455341,0.007782755419611931
0.000962156686000526,0.000962156686000526,0.010387384332716465,0.0009640651405788958,0.0009640651405788958,0.007960988208651543
0.0009244266548193991,0.0009244266548193991,0.010219055227935314,0.0009305700077675283,0.0009305700077675283,0.007846382446587086
0.0009662453667260706,0.0009662453667260706,0.010400376282632351,0.000962581136263907,0.000962581136263907,0.008156907744705677
0.0009393988293595612,0.0009393988293595612,0.01025421917438507,0.0009168169926851988,0.0009168169926851988,0.007913363166153431
0.0009665905381552875,0.0009665905381552875,0.010398266837000847,0.000940155063290149,0.000940155063290149,0.008103437721729279
0.0009431049693375826,0.0009431049693375826,0.01023197453469038,0.0008988883346319199,0.0008988883346319199,0.007383029907941818
0.000927362940274179,0.000927362940274179,0.010271855629980564,0.0009753728518262506,0.0009753728518262506,0.008171137422323227
0.0009221118525601923,0.0009221118525601923,0.010193283669650555,0.0009555476135574281,0.0009555476135574281,0.007856008596718311
0.0009626679820939898,0.0009626679820939898,0.010404971428215504,0.0009276279015466571,0.0009276279015466571,0.007968517020344734
0.0009369230829179287,0.0009369230829179287,0.01021658070385456,0.0009591514826752245,0.0009591514826752245,0.008480720221996307
0.0009427009499631822,0.0009427009499631822,0.010349742136895657,0.0009066154016181827,0.0009066154016181827,0.007644353434443474
0.0009409498888999224,0.0009409498888999224,0.010281385853886604,0.0009552588453516364,0.0009552588453516364,0.007854510098695755
0.0009265373810194433,0.0009265373810194433,0.010217764414846897,0.0009673170861788094,0.0009673170861788094,0.008323551155626774
0.0009322488331235945,0.0009322488331235945,0.010281137190759182,0.00098045589402318,0.00098045589402318,0.008283031173050404
0.0009398662950843573,0.0009398662950843573,0.01025970745831728,0.0009661182994022965,0.0009661182994022965,0.008118254132568836
0.0009273732430301607,0.0009273732430301607,0.010205802507698536,0.0009397476678714156,0.0009397476678714156,0.008445769548416138
0.0009255293407477438,0.0009255293407477438,0.010219784453511238,0.0009420888964086771,0.0009420888964086771,0.007376866415143013
0.0009004726889543235,0.0009004726889543235,0.010067334398627281,0.0009677539928816259,0.0009677539928816259,0.008373097516596317
0.0009631671127863228,0.0009631671127863228,0.010378641076385975,0.0009291130118072033,0.0009291130118072033,0.007636862341314554
0.0009524920606054366,0.0009524920606054366,0.01037867646664381,0.0009404020966030657,0.0009404020966030657,0.008545316755771637
0.00093316804850474,0.00093316804850474,0.010322296060621738,0.0009280890226364136,0.0009280890226364136,0.007367521524429321
0.0009010218200273812,0.0009010218200273812,0.01005568914115429,0.0009458541753701866,0.0009458541753701866,0.007804078981280327
0.0009395202505402267,0.0009395202505402267,0.010264789685606956,0.0009611181449145079,0.0009611181449145079,0.007691890001296997
0.0009371450869366527,0.0009371450869366527,0.010337792336940765,0.0009228672133758664,0.0009228672133758664,0.007634920999407768
0.0009226221591234207,0.0009226221591234207,0.010212905704975128,0.000951394671574235,0.000951394671574235,0.007671644911170006
0.0009167327079921961,0.0009167327079921961,0.010157817974686623,0.0009805943118408322,0.0009805943118408322,0.00821757037192583
0.0009268291178159416,0.0009268291178159416,0.0102755818516016,0.0009831669740378857,0.0009831669740378857,0.008245629258453846
0.0009139591711573303,0.0009139591711573303,0.010165940970182419,0.0009354132926091552,0.0009354132926091552,0.007812407799065113
0.0009303708211518824,0.0009303708211518824,0.010246901772916317,0.0008999180281534791,0.0008999180281534791,0.007446350995451212
0.0009200183558277786,0.0009200183558277786,0.010224439203739166,0.0009073117398656905,0.0009073117398656905,0.0075667863711714745
0.0009255862096324563,0.0009255862096324563,0.010216142050921917,0.0009359315154142678,0.0009359315154142678,0.007647348567843437
0.0008955209632404149,0.0008955209632404149,0.010089048184454441,0.0009377158712595701,0.0009377158712595701,0.007739313878118992
0.0009097342262975872,0.0009097342262975872,0.010163969360291958,0.0009509272640570998,0.0009509272640570998,0.007855559699237347
0.0009161242051050067,0.0009161242051050067,0.010134642943739891,0.0009308336884714663,0.0009308336884714663,0.0077013433910906315
0.0009505301131866872,0.0009505301131866872,0.010423814877867699,0.000986382830888033,0.000986382830888033,0.008363758213818073
0.000941032893024385,0.000941032893024385,0.010337511077523232,0.000927759159822017,0.000927759159822017,0.00782746635377407
0.0008986950269900262,0.0008986950269900262,0.010045305825769901,0.0009389264159835875,0.0009389264159835875,0.008031999692320824
0.0008897767402231693,0.0008897767402231693,0.010078701190650463,0.0009604941587895155,0.0009604941587895155,0.008189662359654903
0.0009220861247740686,0.0009220861247740686,0.010156725533306599,0.0009365401929244399,0.0009365401929244399,0.00749528594315052
0.0009223277447745204,0.0009223277447745204,0.010228099301457405,0.0009444525348953903,0.0009444525348953903,0.007838401943445206
0.0009203639347106218,0.0009203639347106218,0.010213286615908146,0.0009742479305714369,0.0009742479305714369,0.0075014205649495125
0.0009114455315284431,0.0009114455315284431,0.010189581662416458,0.0009690490551292896,0.0009690490551292896,0.0076659200713038445
0.0009109667735174298,0.0009109667735174298,0.010136391967535019,0.0009681565570645034,0.0009681565570645034,0.007965723052620888
0.0008910276810638607,0.0008910276810638607,0.010063927620649338,0.000942228885833174,0.000942228885833174,0.007535519544035196
0.0009082765900529921,0.0009082765900529921,0.010161934420466423,0.0009251167066395283,0.0009251167066395283,0.007866169326007366
0.0008950007613748312,0.0008950007613748312,0.010041867382824421,0.0009501121239736676,0.0009501121239736676,0.007875245995819569
0.0009277148055844009,0.0009277148055844009,0.010245642624795437,0.0009920467855408788,0.0009920467855408788,0.00861054752022028
0.0009297349024564028,0.0009297349024564028,0.010311301797628403,0.0009597063763067126,0.0009597063763067126,0.007833948358893394
0.0008794700261205435,0.0008794700261205435,0.009971840307116508,0.0009552247356623411,0.0009552247356623411,0.007663748227059841
0.0009142198832705617,0.0009142198832705617,0.010166284628212452,0.0009657798218540847,0.0009657798218540847,0.008046209812164307
0.0009113061241805553,0.0009113061241805553,0.010206765495240688,0.0009291081805713475,0.0009291081805713475,0.007651685271412134
0.0008958689286373556,0.0008958689286373556,0.010078397579491138,0.0009130553808063269,0.0009130553808063269,0.007550645619630814
0.0009051469969563186,0.0009051469969563186,0.010103948414325714,0.0009391867206431925,0.0009391867206431925,0.007544368039816618
0.0008623008034192026,0.0008623008034192026,0.009956536814570427,0.0009342798730358481,0.0009342798730358481,0.007422187365591526
0.0009211594588123262,0.0009211594588123262,0.010235724039375782,0.0009311184985563159,0.0009311184985563159,0.007640814408659935
0.00093014573212713,0.00093014573212713,0.010268299840390682,0.0009354503708891571,0.0009354503708891571,0.0074697937816381454
0.0008929887553676963,0.0008929887553676963,0.010028463788330555,0.0009283691179007292,0.0009283691179007292,0.007692509330809116
0.0008994599338620901,0.0008994599338620901,0.010082080028951168,0.0009539193706586957,0.0009539193706586957,0.008214597590267658
0.0008881720132194459,0.0008881720132194459,0.01009591855108738,0.0009300456149503589,0.0009300456149503589,0.007794377859681845
0.0008763668593019247,0.0008763668593019247,0.00998824555426836,0.0009542849729768932,0.0009542849729768932,0.007652639877051115
0.0008896710933186114,0.0008896710933186114,0.010095537640154362,0.0009299563826061785,0.0009299563826061785,0.007908538915216923
0.0009197347098961473,0.0009197347098961473,0.01020980253815651,0.0009494271944276989,0.0009494271944276989,0.00768369622528553
0.0008785260724835098,0.0008785260724835098,0.010076156817376614,0.0009903317550197244,0.0009903317550197244,0.008013790473341942
0.0009058623109012842,0.0009058623109012842,0.010133938863873482,0.0009311706526204944,0.0009311706526204944,0.007749499753117561
0.0009063199977390468,0.0009063199977390468,0.010183531790971756,0.000956389238126576,0.000956389238126576,0.008026042021811008
0.0008890088647603989,0.0008890088647603989,0.010109268128871918,0.0009429536876268685,0.0009429536876268685,0.008022703230381012
0.0008876935462467372,0.0008876935462467372,0.010118273086845875,0.0009473674581386149,0.0009473674581386149,0.007907797582447529
0.0009047893690876663,0.0009047893690876663,0.010155992582440376,0.000938145094551146,0.000938145094551146,0.007849124260246754
0.0008966580498963594,0.0008966580498963594,0.010079771280288696,0.0009224721579812467,0.0009224721579812467,0.007493271958082914
0.000865390757098794,0.000865390757098794,0.009985940530896187,0.0009661107324063778,0.0009661107324063778,0.00793381780385971
0.0009108133381232619,0.0009108133381232619,0.010113910771906376,0.0009453879320062697,0.0009453879320062697,0.007613564841449261
0.0008586776093579829,0.0008586776093579829,0.009929357096552849,0.0009311875910498202,0.0009311875910498202,0.007713763043284416
0.0008963205036707222,0.0008963205036707222,0.010112030431628227,0.0009714429615996778,0.0009714429615996778,0.007804893422871828
0.0008885265560820699,0.0008885265560820699,0.010079828090965748,0.0009391485946252942,0.0009391485946252942,0.007808202877640724
0.0008789760759100318,0.0008789760759100318,0.01008616853505373,0.0009295539348386228,0.0009295539348386228,0.007482478395104408
0.0008787307888269424,0.0008787307888269424,0.010064239613711834,0.0009671100415289402,0.0009671100415289402,0.007864846847951412
0.000876601436175406,0.000876601436175406,0.010027534328401089,0.0009499170701019466,0.0009499170701019466,0.007814370095729828
0.000880034698639065,0.000880034698639065,0.010058227926492691,0.0009859297424554825,0.0009859297424554825,0.008209913037717342
0.0008668882073834538,0.0008668882073834538,0.00998847559094429,0.0009176789317280054,0.0009176789317280054,0.007640791591256857
0.0009045138140209019,0.0009045138140209019,0.010164344683289528,0.0009226121474057436,0.0009226121474057436,0.0076057747937738895
0.000893539167009294,0.000893539167009294,0.010054955258965492,0.0009608984109945595,0.0009608984109945595,0.008134184405207634
0.0008973631775006652,0.0008973631775006652,0.010110056959092617,0.0009266708511859179,0.0009266708511859179,0.007562815677374601
0.0008913657511584461,0.0008913657511584461,0.010079547762870789,0.0009967859368771315,0.0009967859368771315,0.008547556586563587
0.0008540385751985013,0.0008540385751985013,0.009941545315086842,0.0009257482597604394,0.0009257482597604394,0.007347248960286379
0.0008672167314216495,0.0008672167314216495,0.009893815964460373,0.0009164437651634216,0.0009164437651634216,0.007275093346834183
0.000882983033079654,0.000882983033079654,0.01010423805564642,0.0009060241864062846,0.0009060241864062846,0.00741154421120882
0.0008626325288787484,0.0008626325288787484,0.00984377134591341,0.0009504635818302631,0.0009504635818302631,0.007678883150219917
0.0008817851194180548,0.0008817851194180548,0.010091856122016907,0.0009542944026179612,0.0009542944026179612,0.007796395570039749
0.0008899260428734124,0.0008899260428734124,0.010119561105966568,0.0009618966141715646,0.0009618966141715646,0.007951018400490284
0.0008775267051532865,0.0008775267051532865,0.010074821300804615,0.0009287563152611256,0.0009287563152611256,0.0074974363669753075
0.0008664064225740731,0.0008664064225740731,0.009913983754813671,0.0009092393447645009,0.0009092393447645009,0.00767689710482955
0.0008412527968175709,0.0008412527968175709,0.00988059677183628,0.0009720568195916712,0.0009720568195916712,0.00773724215105176
0.0008815163164399564,0.0008815163164399564,0.010002386756241322,0.0009663946111686528,0.0009663946111686528,0.008039913140237331
0.0008604227332398295,0.0008604227332398295,0.009935006499290466,0.0009457962005399168,0.0009457962005399168,0.007782245986163616
0.0008710712427273393,0.0008710712427273393,0.010019207373261452,0.0009004973690025508,0.0009004973690025508,0.007382029667496681
0.0008746135281398892,0.0008746135281398892,0.010024921037256718,0.0009437418775632977,0.0009437418775632977,0.007840516977012157
0.0008905536378733814,0.0008905536378733814,0.010072086937725544,0.0009261311497539282,0.0009261311497539282,0.007638596463948488
0.0008632124518044293,0.0008632124518044293,0.009920541197061539,0.000937699165660888,0.000937699165660888,0.0077468156814575195
0.0008678401936776936,0.0008678401936776936,0.009944266639649868,0.0009287957800552249,0.0009287957800552249,0.007826130837202072
0.0008763282094150782,0.0008763282094150782,0.0100628063082695,0.0009272771421819925,0.0009272771421819925,0.00737752253189683
0.0008683751802891493,0.0008683751802891493,0.009962935000658035,0.0009452085359953344,0.0009452085359953344,0.007552655413746834
0.0008407184504903853,0.0008407184504903853,0.00981923658400774,0.0009473190293647349,0.0009473190293647349,0.0077781882137060165
0.0008569627534598112,0.0008569627534598112,0.009931796230375767,0.0009216482285410166,0.0009216482285410166,0.007431281264871359
0.0008698091842234135,0.0008698091842234135,0.009985962882637978,0.0009778776438906789,0.0009778776438906789,0.00793417077511549
0.0008855278720147908,0.0008855278720147908,0.010091629810631275,0.0009262258536182344,0.0009262258536182344,0.007754390127956867
0.0008439187076874077,0.0008439187076874077,0.009859805926680565,0.0009221095824614167,0.0009221095824614167,0.007747083902359009
0.0008659303421154618,0.0008659303421154618,0.00993296317756176,0.0009368144092150033,0.0009368144092150033,0.007717739790678024
0.0008362441440112889,0.0008362441440112889,0.009810708463191986,0.0009304711129516363,0.0009304711129516363,0.007571590133011341
0.0008740683551877737,0.0008740683551877737,0.010082320310175419,0.0009326735162176192,0.0009326735162176192,0.00747534679248929
0.0008660182356834412,0.0008660182356834412,0.009953572414815426,0.0009771647164598107,0.0009771647164598107,0.007746336981654167
0.0008666249341331422,0.0008666249341331422,0.010009326040744781,0.0009544987115077674,0.0009544987115077674,0.007896746508777142
0.0008432665490545332,0.0008432665490545332,0.009802077896893024,0.00094724225345999,0.00094724225345999,0.007872813381254673
0.0008425667765550315,0.0008425667765550315,0.009835696779191494,0.0009250383591279387,0.0009250383591279387,0.007290311623364687
0.0008260486065410078,0.0008260486065410078,0.009737208485603333,0.0009602024219930172,0.0009602024219930172,0.007629538886249065
0.0008781632641330361,0.0008781632641330361,0.01011828612536192,0.000949317414779216,0.000949317414779216,0.007849435321986675
0.0008576582185924053,0.0008576582185924053,0.009913110174238682,0.000958792632445693,0.000958792632445693,0.007742462679743767
0.0008924467256292701,0.0008924467256292701,0.010151536203920841,0.0009421195136383176,0.0009421195136383176,0.00782813411206007
0.0008914353093132377,0.0008914353093132377,0.01013682410120964,0.0009292376926168799,0.0009292376926168799,0.007704561576247215
0.0008423689287155867,0.0008423689287155867,0.009887764230370522,0.0009485494229011238,0.0009485494229011238,0.007684049662202597
0.0008654221310280263,0.0008654221310280263,0.009967106394469738,0.0009406284079886973,0.0009406284079886973,0.00781775452196598
0.0008438880904577672,0.0008438880904577672,0.009809428825974464,0.0009589199908077717,0.0009589199908077717,0.0076182251796126366
0.0008622314198873937,0.0008622314198873937,0.010008716955780983,0.0010107011767104268,0.0010107011767104268,0.008115450851619244
0.0008565539610572159,0.0008565539610572159,0.010035883635282516,0.0009439738932996988,0.0009439738932996988,0.007474875543266535
0.0008703439380042255,0.0008703439380042255,0.009915427304804325,0.0009494481491856277,0.0009494481491856277,0.007641663774847984
0.0008121529244817793,0.0008121529244817793,0.009692534804344177,0.0009544866043142974,0.0009544866043142974,0.007926749996840954
0.0008959689293988049,0.0008959689293988049,0.010158819146454334,0.0009789429605007172,0.0009789429605007172,0.008096735924482346
0.0008247214136645198,0.0008247214136645198,0.009736881591379642,0.000918764912057668,0.000918764912057668,0.00753418542444706
0.0008386336849071085,0.0008386336849071085,0.009910354390740395,0.0009447050979360938,0.0009447050979360938,0.007880509831011295
0.0008536888635717332,0.0008536888635717332,0.0098616573959589,0.0009660269133746624,0.0009660269133746624,0.007986082695424557
0.0008657132275402546,0.0008657132275402546,0.009998303838074207,0.0009443704620935023,0.0009443704620935023,0.007635876536369324
0.0008086784509941936,0.0008086784509941936,0.009734841994941235,0.0009661682415753603,0.0009661682415753603,0.008252561092376709
0.0008381318184547126,0.0008381318184547126,0.009761889465153217,0.000918236211873591,0.000918236211873591,0.007669417187571526
0.000863828114233911,0.000863828114233911,0.009998439811170101,0.0009142175549641252,0.0009142175549641252,0.007598091848194599
0.0008536970126442611,0.0008536970126442611,0.00990482047200203,0.0009504624176770449,0.0009504624176770449,0.00783393532037735
0.0008254081476479769,0.0008254081476479769,0.00971483439207077,0.0009291765163652599,0.0009291765163652599,0.007511166390031576
0.0008430220768786967,0.0008430220768786967,0.009893218986690044,0.000958899618126452,0.000958899618126452,0.007775887381285429
0.000902168161701411,0.000902168161701411,0.010243247263133526,0.0009876261465251446,0.0009876261465251446,0.008022540248930454
0.0008483604178763926,0.0008483604178763926,0.009917509742081165,0.0009749389719218016,0.0009749389719218016,0.007994676008820534
0.0008166334009729326,0.0008166334009729326,0.009664587676525116,0.0009369915933348238,0.0009369915933348238,0.007580416742712259
0.0008383585372939706,0.0008383585372939706,0.009873822331428528,0.0009512448450550437,0.0009512448450550437,0.0076233684085309505
0.0008359877392649651,0.0008359877392649651,0.009774000383913517,0.0009450358338654041,0.0009450358338654041,0.007563235703855753
0.0008163359016180038,0.0008163359016180038,0.009713328443467617,0.0009854588424786925,0.0009854588424786925,0.0078906724229455
0.0008772336295805871,0.0008772336295805871,0.010105473920702934,0.0009499303414486349,0.0009499303414486349,0.007711408659815788
0.0008456786163151264,0.0008456786163151264,0.009847043082118034,0.0009356492082588375,0.0009356492082588375,0.007932922802865505
0.000829890079330653,0.000829890079330653,0.009813892655074596,0.0009464511531405151,0.0009464511531405151,0.007626710459589958
0.0007868321845307946,0.0007868321845307946,0.009606065228581429,0.000982179306447506,0.000982179306447506,0.007593507878482342
0.0008820194634608924,0.0008820194634608924,0.010080574080348015,0.0009272423922084272,0.0009272423922084272,0.007407201919704676
0.0008656144491396844,0.0008656144491396844,0.009987548924982548,0.000957258278504014,0.000957258278504014,0.007644838187843561
0.0008034161874093115,0.0008034161874093115,0.009627767838537693,0.0009309426532126963,0.0009309426532126963,0.007567890454083681
0.0008500381372869015,0.0008500381372869015,0.009924689307808876,0.0009833318181335926,0.0009833318181335926,0.00805601105093956
0.0008556022075936198,0.0008556022075936198,0.009836461395025253,0.0009400189737789333,0.0009400189737789333,0.007984125055372715
0.0008221475291065872,0.0008221475291065872,0.00981816928833723,0.0009276089840568602,0.0009276089840568602,0.007493698038160801
0.0008057513041421771,0.0008057513041421771,0.009633326902985573,0.0009152644197456539,0.0009152644197456539,0.007616583723574877
0.000803689647000283,0.000803689647000283,0.009633827023208141,0.0009623904479667544,0.0009623904479667544,0.00761716952547431
0.0008722295751795173,0.0008722295751795173,0.010024629533290863,0.000918690930120647,0.000918690930120647,0.0074377828277647495
0.0008235901477746665,0.0008235901477746665,0.00978387612849474,0.0009425521129742265,0.0009425521129742265,0.00745693314820528
0.0008350033313035965,0.0008350033313035965,0.009789574891328812,0.0009375671506859362,0.0009375671506859362,0.007734964601695538
0.0008055289508774877,0.0008055289508774877,0.009677935391664505,0.000945795385632664,0.000945795385632664,0.007545585744082928
0.000846869486849755,0.000846869486849755,0.00991230271756649,0.000944626284763217,0.000944626284763217,0.007736376021057367
0.0008104448788799345,0.0008104448788799345,0.009653173387050629,0.000955018331296742,0.000955018331296742,0.007498723920434713
0.0008249527891166508,0.0008249527891166508,0.00974704697728157,0.0009503751061856747,0.0009503751061856747,0.007596645969897509
0.0008446771535091102,0.0008446771535091102,0.00991769414395094,0.0009482042514719069,0.0009482042514719069,0.008196576498448849
0.0008465696591883898,0.0008465696591883898,0.009848619811236858,0.0009373018983751535,0.0009373018983751535,0.00744296470656991
0.0008153010276146233,0.0008153010276146233,0.009653192013502121,0.0009458700660616159,0.0009458700660616159,0.007950890809297562
0.0008245592471212149,0.0008245592471212149,0.00979366060346365,0.0009000229183584452,0.0009000229183584452,0.007136675529181957
0.0008044132846407592,0.0008044132846407592,0.009655307978391647,0.0009437166736461222,0.0009437166736461222,0.007518567610532045
0.0008320034830830991,0.0008320034830830991,0.009830232709646225,0.0009945830097422004,0.0009945830097422004,0.008070308715105057
0.0008537049288861454,0.0008537049288861454,0.009926646016538143,0.0009026624029502273,0.0009026624029502273,0.00735819386318326
0.000811228877864778,0.000811228877864778,0.009686680510640144,0.0009361552656628191,0.0009361552656628191,0.007832728326320648
0.0008706322405487299,0.0008706322405487299,0.00999398808926344,0.0009637048351578414,0.0009637048351578414,0.007921594195067883
0.0008264142670668662,0.0008264142670668662,0.009710601530969143,0.0009289272129535675,0.0009289272129535675,0.007810397073626518
0.0007826955406926572,0.0007826955406926572,0.009508106857538223,0.0009531825198791921,0.0009531825198791921,0.007596760988235474
0.0008328104158863425,0.0008328104158863425,0.009815206751227379,0.0009635029127821326,0.0009635029127821326,0.007731271907687187
0.00082350242882967,0.00082350242882967,0.009817589074373245,0.0009290703455917537,0.0009290703455917537,0.0075977640226483345
0.0008270543185062706,0.0008270543185062706,0.009663151577115059,0.0009289279114454985,0.0009289279114454985,0.007665704935789108
0.0007899042102508247,0.0007899042102508247,0.00956598948687315,0.0009379276889376342,0.0009379276889376342,0.007400597911328077
0.0008336325990967453,0.0008336325990967453,0.009824320673942566,0.0009329996537417173,0.0009329996537417173,0.00739298528060317
0.0008165778126567602,0.0008165778126567602,0.009672637097537518,0.0009227626724168658,0.0009227626724168658,0.0074226222932338715
0.0008068074239417911,0.0008068074239417911,0.009633811190724373,0.0009413480875082314,0.0009413480875082314,0.007619790267199278
0.0008274743449874222,0.0008274743449874222,0.009874884970486164,0.0009284195839427412,0.0009284195839427412,0.007710058242082596
0.0008448977023363113,0.0008448977023363113,0.009776715189218521,0.0009844193700700998,0.0009844193700700998,0.008053683675825596
0.0008493924979120493,0.0008493924979120493,0.009909851476550102,0.0009392230422236025,0.0009392230422236025,0.007748357020318508
0.0008086937014013529,0.0008086937014013529,0.009636933915317059,0.0009155276929959655,0.0009155276929959655,0.00732595007866621
0.0008113332442007959,0.0008113332442007959,0.009686138480901718,0.0009535071440041065,0.0009535071440041065,0.007737655658274889
0.0008176750270649791,0.0008176750270649791,0.009713676758110523,0.0009272200404666364,0.0009272200404666364,0.007315437309443951
0.0008113141520880163,0.0008113141520880163,0.009734287858009338,0.000932947383262217,0.000932947383262217,0.007398749701678753
0.0007941321237012744,0.0007941321237012744,0.009588032029569149,0.0009695068001747131,0.0009695068001747131,0.007992361672222614
0.0008436502539552748,0.0008436502539552748,0.009844533167779446,0.0009351184125989676,0.0009351184125989676,0.007809407077729702
0.000853098405059427,0.000853098405059427,0.009940112009644508,0.0009175728191621602,0.0009175728191621602,0.007491655182093382
0.0007830160902813077,0.0007830160902813077,0.009532553143799305,0.0009395752567797899,0.0009395752567797899,0.007811691612005234
0.000790002231951803,0.000790002231951803,0.009603993035852909,0.0009340314427390695,0.0009340314427390695,0.00738456891849637
