loss,mse,mae,val_loss,val_mse,val_mae
0.0013354570837691426,0.0013354570837691426,0.005367589183151722,0.001075936364941299,0.001075936364941299,0.003917491529136896
0.0013830862008035183,0.0013830862008035183,0.005666402634233236,0.0010754249524325132,0.0010754249524325132,0.003862833371385932
0.001331864739768207,0.001331864739768207,0.005378922447562218,0.001075044390745461,0.001075044390745461,0.004087464418262243
0.0013783740578219295,0.0013783740578219295,0.005494639277458191,0.0010825018398463726,0.0010825018398463726,0.004363153129816055
0.0013591862516477704,0.0013591862516477704,0.005459475331008434,0.0010817052097991109,0.0010817052097991109,0.004692253191024065
0.0013539816718548536,0.0013539816718548536,0.005523939151316881,0.0010818797163665295,0.0010818797163665295,0.004518754780292511
0.0013608277076855302,0.0013608277076855302,0.0054979948326945305,0.001085118856281042,0.001085118856281042,0.0060420106165111065
0.001410751836374402,0.001410751836374402,0.005717728286981583,0.0010881995549425483,0.0010881995549425483,0.004821768496185541
0.0013334938557818532,0.0013334938557818532,0.0053629325702786446,0.001072313985787332,0.001072313985787332,0.004375696647912264
0.0013318974524736404,0.0013318974524736404,0.005291055887937546,0.0010767366038635373,0.0010767366038635373,0.004142786841839552
0.0013623127015307546,0.0013623127015307546,0.005435243248939514,0.0010803742334246635,0.0010803742334246635,0.005228628870099783
0.0014207278145477176,0.0014207278145477176,0.005701281130313873,0.001081590773537755,0.001081590773537755,0.005700015462934971
0.0012537137372419238,0.0012537137372419238,0.005146930925548077,0.001084694522432983,0.001084694522432983,0.004996322561055422
0.001422015717253089,0.001422015717253089,0.005825669039040804,0.0010780561715364456,0.0010780561715364456,0.003341615665704012
0.0013034187722951174,0.0013034187722951174,0.005194610450416803,0.0010871941922232509,0.0010871941922232509,0.0040923613123595715
0.0014178311685100198,0.0014178311685100198,0.00572558306157589,0.0010786289349198341,0.0010786289349198341,0.004607155453413725
0.0013635382056236267,0.0013635382056236267,0.005453280173242092,0.0010821872856467962,0.0010821872856467962,0.004979225341230631
0.0013715270906686783,0.0013715270906686783,0.005531278904527426,0.0010859938338398933,0.0010859938338398933,0.004866990726441145
0.0012964564375579357,0.0012964564375579357,0.0052331797778606415,0.0010802658507600427,0.0010802658507600427,0.004118562210351229
0.0014248527586460114,0.0014248527586460114,0.005694969091564417,0.0010815826244652271,0.0010815826244652271,0.004342582076787949
0.001324560260400176,0.001324560260400176,0.005403267685323954,0.0010781618766486645,0.0010781618766486645,0.0033505167812108994
0.0013688347535207868,0.0013688347535207868,0.005492015276104212,0.0010769522050395608,0.0010769522050395608,0.004682447761297226
0.001414715196006,0.001414715196006,0.005689630284905434,0.0010760739678516984,0.0010760739678516984,0.005087616853415966
0.0013342032907530665,0.0013342032907530665,0.005349873565137386,0.0010725762695074081,0.0010725762695074081,0.004951720591634512
0.0013361077290028334,0.0013361077290028334,0.00545425433665514,0.0010729003697633743,0.0010729003697633743,0.0036884143482893705
0.0013732946244999766,0.0013732946244999766,0.00550486147403717,0.0010794379049912095,0.0010794379049912095,0.003824257757514715
0.00137323047965765,0.00137323047965765,0.0054994304664433,0.0010792106622830033,0.0010792106622830033,0.005149464588612318
0.0013747040648013353,0.0013747040648013353,0.0054609510116279125,0.0010818422306329012,0.0010818422306329012,0.006117620505392551
0.0013265974121168256,0.0013265974121168256,0.005374536383897066,0.001080850837752223,0.001080850837752223,0.00331862922757864
0.0013886619126424193,0.0013886619126424193,0.00552634010091424,0.0010718974517658353,0.0010718974517658353,0.004061654210090637
0.0013414598070085049,0.0013414598070085049,0.0053764707408845425,0.0010764140170067549,0.0010764140170067549,0.004273180849850178
0.001376704778522253,0.001376704778522253,0.005469459109008312,0.0010743887396529317,0.0010743887396529317,0.004042245913296938
0.0013264634180814028,0.0013264634180814028,0.005373572930693626,0.0010802538599818945,0.0010802538599818945,0.005013574846088886
0.0014090989716351032,0.0014090989716351032,0.005607235711067915,0.0010861448245123029,0.0010861448245123029,0.005499265622347593
0.0013138195499777794,0.0013138195499777794,0.00532884243875742,0.00107563566416502,0.00107563566416502,0.00384706468321383
0.0013415605062618852,0.0013415605062618852,0.005349399521946907,0.001080646994523704,0.001080646994523704,0.004809619393199682
0.0013955342583358288,0.0013955342583358288,0.005620206240564585,0.001077032182365656,0.001077032182365656,0.004311026073992252
0.0013623989652842283,0.0013623989652842283,0.00551921920850873,0.0010895951418206096,0.0010895951418206096,0.005371919367462397
0.0013697517570108175,0.0013697517570108175,0.005501824896782637,0.0010856101289391518,0.0010856101289391518,0.0051737017929553986
0.0012803002027794719,0.0012803002027794719,0.005167998839169741,0.0010798679431900382,0.0010798679431900382,0.003917889669537544
0.001427473733201623,0.001427473733201623,0.005669908132404089,0.0010738567216321826,0.0010738567216321826,0.004398524761199951
0.001365831820294261,0.001365831820294261,0.0054358732886612415,0.0010807341895997524,0.0010807341895997524,0.00534789077937603
0.0013377058785408735,0.0013377058785408735,0.005442626774311066,0.0010843377094715834,0.0010843377094715834,0.0029042442329227924
0.0012744388077408075,0.0012744388077408075,0.005222635343670845,0.0010792035609483719,0.0010792035609483719,0.004585766699165106
0.0014414242468774319,0.0014414242468774319,0.005816989578306675,0.0010800891323015094,0.0010800891323015094,0.004823090508580208
0.0014071702025830746,0.0014071702025830746,0.005598872900009155,0.0010950148571282625,0.0010950148571282625,0.00585764367133379
0.001372371450997889,0.001372371450997889,0.00553383631631732,0.0010764998150989413,0.0010764998150989413,0.004171979147940874
0.0013084934325888753,0.0013084934325888753,0.0052667479030787945,0.001074944855645299,0.001074944855645299,0.0036848296876996756
0.0013856521109119058,0.0013856521109119058,0.005519429687410593,0.0010840677423402667,0.0010840677423402667,0.004314864054322243
0.001301353913731873,0.001301353913731873,0.005390083882957697,0.0010769523214548826,0.0010769523214548826,0.0030889518093317747
0.0013838178711012006,0.0013838178711012006,0.005464573856443167,0.00107176648452878,0.00107176648452878,0.004276558291167021
0.0014558449620380998,0.0014558449620380998,0.0058275130577385426,0.0010748381027951837,0.0010748381027951837,0.004285442177206278
0.0012971258256584406,0.0012971258256584406,0.005207385867834091,0.001084249815903604,0.001084249815903604,0.005831999238580465
0.0012384852161630988,0.0012384852161630988,0.005107265431433916,0.001079050824046135,0.001079050824046135,0.0035242480225861073
0.0014579705893993378,0.0014579705893993378,0.0058414931409060955,0.001079727546311915,0.001079727546311915,0.0052461628802120686
0.0013426963705569506,0.0013426963705569506,0.005352354608476162,0.0010770214721560478,0.0010770214721560478,0.005302720237523317
0.0014682668261229992,0.0014682668261229992,0.005831280257552862,0.0010786860948428512,0.0010786860948428512,0.004974189214408398
0.0012475865660235286,0.0012475865660235286,0.005041272379457951,0.0010794930858537555,0.0010794930858537555,0.004716654308140278
0.0014188704080879688,0.0014188704080879688,0.005659190006554127,0.0010791218373924494,0.0010791218373924494,0.004733547102659941
0.0012720990926027298,0.0012720990926027298,0.0051792762242257595,0.001087181968614459,0.001087181968614459,0.004263883922249079
0.0013872463023290038,0.0013872463023290038,0.00557223754003644,0.0010705706663429737,0.0010705706663429737,0.004051384516060352
0.0013441642513498664,0.0013441642513498664,0.005383335053920746,0.0010844619246199727,0.0010844619246199727,0.0037649201694875956
0.0013778508873656392,0.0013778508873656392,0.005380335729569197,0.0010741621954366565,0.0010741621954366565,0.004692922346293926
0.001348702935501933,0.001348702935501933,0.005356342997401953,0.0010785814374685287,0.0010785814374685287,0.005186202470213175
0.001332927611656487,0.001332927611656487,0.005466710776090622,0.0010850833496078849,0.0010850833496078849,0.0040833246894180775
0.001387610100209713,0.001387610100209713,0.005465505179017782,0.0010790587402880192,0.0010790587402880192,0.0045233964920043945
0.0013565380359068513,0.0013565380359068513,0.005480544175952673,0.001082418137229979,0.001082418137229979,0.0035042730160057545
0.0013393624685704708,0.0013393624685704708,0.005315044429153204,0.0010765179758891463,0.0010765179758891463,0.0043161832727491856
0.0014216875424608588,0.0014216875424608588,0.005683477036654949,0.0010893420549109578,0.0010893420549109578,0.0038155645597726107
0.0013724042801186442,0.0013724042801186442,0.0054884981364011765,0.0010869777761399746,0.0010869777761399746,0.004248068667948246
0.0013451891718432307,0.0013451891718432307,0.005439884029328823,0.001079197390936315,0.001079197390936315,0.0036015482619404793
0.0013653489295393229,0.0013653489295393229,0.005556073971092701,0.0010779049480333924,0.0010779049480333924,0.0030586738139390945
0.0013912231661379337,0.0013912231661379337,0.005468497984111309,0.001094819512218237,0.001094819512218237,0.006558557040989399
0.0013319760328158736,0.0013319760328158736,0.005408279597759247,0.0010822841431945562,0.0010822841431945562,0.005871638655662537
0.0012857920955866575,0.0012857920955866575,0.005352245643734932,0.0010833413107320666,0.0010833413107320666,0.005077697802335024
0.0014259177260100842,0.0014259177260100842,0.005698934197425842,0.0010946117108687758,0.0010946117108687758,0.0044209714978933334
0.001403637696057558,0.001403637696057558,0.00569427665323019,0.0010819043964147568,0.0010819043964147568,0.005704863462597132
0.0013519648928195238,0.0013519648928195238,0.005375584587454796,0.001086865784600377,0.001086865784600377,0.006600591819733381
0.0013685725862160325,0.0013685725862160325,0.0055367425084114075,0.001078569213859737,0.001078569213859737,0.004719668999314308
0.001378298387862742,0.001378298387862742,0.005548509303480387,0.0010802396573126316,0.0010802396573126316,0.004209204111248255
0.0013403823832049966,0.0013403823832049966,0.005335361696779728,0.0010796013521030545,0.0010796013521030545,0.0042821201495826244
0.0013854872668161988,0.0013854872668161988,0.005510649178177118,0.0010837798472493887,0.0010837798472493887,0.003687076736241579
0.0013075009919703007,0.0013075009919703007,0.00520755210891366,0.0010754604591056705,0.0010754604591056705,0.005556355696171522
0.0013204807182773948,0.0013204807182773948,0.005340833682566881,0.0010777631541714072,0.0010777631541714072,0.003981471993029118
0.0013746584299951792,0.0013746584299951792,0.0054482812993228436,0.0010738230776041746,0.0010738230776041746,0.0035053137689828873
0.001395703642629087,0.001395703642629087,0.005622618366032839,0.0010926517425104976,0.0010926517425104976,0.003472224110737443
0.0013387115905061364,0.0013387115905061364,0.005448089446872473,0.0010742974700406194,0.0010742974700406194,0.0040688058361411095
0.001365391188301146,0.001365391188301146,0.005411092191934586,0.0010775927221402526,0.0010775927221402526,0.004914832301437855
0.001323537901043892,0.001323537901043892,0.00533610675483942,0.0010789905209094286,0.0010789905209094286,0.005476773250848055
0.001407228410243988,0.001407228410243988,0.005654831882566214,0.0010821870528161526,0.0010821870528161526,0.0032211074139922857
0.0013536486076191068,0.0013536486076191068,0.0053407964296638966,0.00107376032974571,0.00107376032974571,0.00461150985211134
0.001326001831330359,0.001326001831330359,0.005281609483063221,0.001093449303880334,0.001093449303880334,0.005413191858679056
0.001364432042464614,0.001364432042464614,0.0054831416346132755,0.0010805503698065877,0.0010805503698065877,0.0036381185054779053
0.00131602818146348,0.00131602818146348,0.005244939588010311,0.001078999717719853,0.001078999717719853,0.00404810905456543
0.0014607234625145793,0.0014607234625145793,0.005774366203695536,0.0010827744845300913,0.0010827744845300913,0.004085036925971508
0.0013086807448416948,0.0013086807448416948,0.005285874009132385,0.0010790115920826793,0.0010790115920826793,0.004264718387275934
0.0014253613771870732,0.0014253613771870732,0.005724908784031868,0.0010932075092568994,0.0010932075092568994,0.005211409647017717
0.001268903724849224,0.001268903724849224,0.005068487022072077,0.00107470597140491,0.00107470597140491,0.005357927177101374
0.0013918502954766154,0.0013918502954766154,0.005577122792601585,0.0010805531637743115,0.0010805531637743115,0.004831297788769007
0.0013133472530171275,0.0013133472530171275,0.005339303053915501,0.001075468142516911,0.001075468142516911,0.004055357072502375
0.0013725938042625785,0.0013725938042625785,0.005544227547943592,0.0010758221615105867,0.0010758221615105867,0.0030781796667724848
0.0013591331662610173,0.0013591331662610173,0.0054069277830421925,0.0010772888781502843,0.0010772888781502843,0.004216552246361971
0.0014212030218914151,0.0014212030218914151,0.005679679568856955,0.0010790354572236538,0.0010790354572236538,0.004126813728362322
0.0013226786395534873,0.0013226786395534873,0.0052476380951702595,0.0010709393536671996,0.0010709393536671996,0.0031407582573592663
0.0013336590491235256,0.0013336590491235256,0.005359560716897249,0.0010798787698149681,0.0010798787698149681,0.004814957734197378
0.0013566057896241546,0.0013566057896241546,0.005395655520260334,0.0010927949333563447,0.0010927949333563447,0.005850010085850954
0.0013073605950921774,0.0013073605950921774,0.005352296866476536,0.0010753314709290862,0.0010753314709290862,0.004387596622109413
0.0013972530141472816,0.0013972530141472816,0.005516000557690859,0.0010838302550837398,0.0010838302550837398,0.004521726630628109
0.0013581932289525867,0.0013581932289525867,0.005443037953227758,0.001082046190276742,0.001082046190276742,0.004457650240510702
0.001383292837999761,0.001383292837999761,0.005519988480955362,0.001077743130736053,0.001077743130736053,0.0052071064710617065
0.0013001762563362718,0.0013001762563362718,0.005220984574407339,0.0010777304414659739,0.0010777304414659739,0.004840934183448553
0.0013767812633886933,0.0013767812633886933,0.005507134832441807,0.0010871253907680511,0.0010871253907680511,0.004921608604490757
0.0013782870955765247,0.0013782870955765247,0.005485048517584801,0.001076913787983358,0.001076913787983358,0.004879561252892017
0.0013675966765731573,0.0013675966765731573,0.005474969744682312,0.0010701066348701715,0.0010701066348701715,0.0046585239470005035
0.0013569978764280677,0.0013569978764280677,0.005380300804972649,0.001095859333872795,0.001095859333872795,0.005091294180601835
0.0013580466620624065,0.0013580466620624065,0.005494923330843449,0.0010825805366039276,0.0010825805366039276,0.0042810202576220036
0.0013071636203676462,0.0013071636203676462,0.005234241019934416,0.0010802935576066375,0.0010802935576066375,0.0035599677357822657
0.001349443569779396,0.001349443569779396,0.005325924605131149,0.0010775311384350061,0.0010775311384350061,0.003335113637149334
0.0014276581350713968,0.0014276581350713968,0.005674099549651146,0.0010790564119815826,0.0010790564119815826,0.003952449653297663
0.0013379440642893314,0.0013379440642893314,0.0053474921733140945,0.0010854897554963827,0.0010854897554963827,0.005533032119274139
0.0013620038516819477,0.0013620038516819477,0.005449414718896151,0.001078681438229978,0.001078681438229978,0.004282613284885883
0.001383777940645814,0.001383777940645814,0.0054596117697656155,0.0010890396079048514,0.0010890396079048514,0.006117130629718304
0.0013317159609869123,0.0013317159609869123,0.005307909566909075,0.0010847318917512894,0.0010847318917512894,0.004545634146779776
0.0013424293138086796,0.0013424293138086796,0.005418754648417234,0.001076328568160534,0.001076328568160534,0.004052841104567051
0.001348191173747182,0.001348191173747182,0.005380875896662474,0.0010838523739948869,0.0010838523739948869,0.004301048349589109
0.001349191297776997,0.001349191297776997,0.005410779267549515,0.0010828891536220908,0.0010828891536220908,0.004454584326595068
0.0014161956496536732,0.0014161956496536732,0.005604523699730635,0.001076682936400175,0.001076682936400175,0.004479448776692152
0.001320020412094891,0.001320020412094891,0.0052392431534826756,0.0010900743072852492,0.0010900743072852492,0.0054836333729326725
0.0013847844675183296,0.0013847844675183296,0.005626235157251358,0.0010906102834269404,0.0010906102834269404,0.004897340200841427
0.0013589953305199742,0.0013589953305199742,0.005440062843263149,0.001084440154954791,0.001084440154954791,0.006322916597127914
0.0013141748495399952,0.0013141748495399952,0.005253130104392767,0.001081833615899086,0.001081833615899086,0.004290082026273012
0.001387008116580546,0.001387008116580546,0.005503238178789616,0.0010874791769310832,0.0010874791769310832,0.005660587921738625
0.0013385348720476031,0.0013385348720476031,0.005378573201596737,0.0010776190320029855,0.0010776190320029855,0.004295928403735161
0.0013537690974771976,0.0013537690974771976,0.0054567414335906506,0.0010789487278088927,0.0010789487278088927,0.0036542778834700584
0.0013637030497193336,0.0013637030497193336,0.005478578619658947,0.0010860487818717957,0.0010860487818717957,0.003594243200495839
0.0013745507458224893,0.0013745507458224893,0.005402310285717249,0.0010840740287676454,0.0010840740287676454,0.004146576393395662
0.0013705682940781116,0.0013705682940781116,0.0054440186358988285,0.0010880245827138424,0.0010880245827138424,0.007012221030890942
0.0013177718501538038,0.0013177718501538038,0.005328089464455843,0.0010847350349649787,0.0010847350349649787,0.00399948051199317
0.0013547010021284223,0.0013547010021284223,0.005442133639007807,0.0010838826419785619,0.0010838826419785619,0.0027417296078056097
0.0013764690374955535,0.0013764690374955535,0.005433722864836454,0.0010792770190164447,0.0010792770190164447,0.0033433418720960617
0.0013649058528244495,0.0013649058528244495,0.005375748500227928,0.001083120470866561,0.001083120470866561,0.005919435527175665
0.0013429542304947972,0.0013429542304947972,0.005452051293104887,0.0010769030777737498,0.0010769030777737498,0.004540884401649237
0.0013521870132535696,0.0013521870132535696,0.005413556005805731,0.0010792678222060204,0.0010792678222060204,0.004876665771007538
0.0013620087411254644,0.0013620087411254644,0.005393177270889282,0.0010814234847202897,0.0010814234847202897,0.005797918885946274
0.0013646893203258514,0.0013646893203258514,0.0054326956160366535,0.0010750630171969533,0.0010750630171969533,0.004695218987762928
0.0013446888187900186,0.0013446888187900186,0.0053512221202254295,0.0010772011009976268,0.0010772011009976268,0.00538523169234395
0.0013377470895648003,0.0013377470895648003,0.0054142470471560955,0.0010796315036714077,0.0010796315036714077,0.004215278197079897
0.0013577634235844016,0.0013577634235844016,0.005358235444873571,0.0010807194048538804,0.0010807194048538804,0.005199444945901632
0.001374016865156591,0.001374016865156591,0.005461895372718573,0.001079794019460678,0.001079794019460678,0.004511707928031683
0.0013567411806434393,0.0013567411806434393,0.005397111643105745,0.0010721782455220819,0.0010721782455220819,0.004683438688516617
0.0013488929253071547,0.0013488929253071547,0.005317018833011389,0.0010840721661224961,0.0010840721661224961,0.0054944236762821674
0.0013474365696310997,0.0013474365696310997,0.005389420781284571,0.0010818899609148502,0.0010818899609148502,0.004432059824466705
0.0013734245439991355,0.0013734245439991355,0.005448378622531891,0.0010795347625389695,0.0010795347625389695,0.0030145589262247086
0.0013402651529759169,0.0013402651529759169,0.005311782471835613,0.0010873619467020035,0.0010873619467020035,0.006140601355582476
0.0013612927868962288,0.0013612927868962288,0.00549006974324584,0.0010879139881581068,0.0010879139881581068,0.0029726484790444374
0.001331893727183342,0.001331893727183342,0.005272226873785257,0.0010764376493170857,0.0010764376493170857,0.004670340102165937
0.0013973127352073789,0.0013973127352073789,0.00549946678802371,0.0010766081977635622,0.0010766081977635622,0.0038849865086376667
0.0013521312503144145,0.0013521312503144145,0.005331607069820166,0.0010875866282731295,0.0010875866282731295,0.007004904095083475
0.001298270421102643,0.001298270421102643,0.005268216133117676,0.0010862639173865318,0.0010862639173865318,0.004430264234542847
0.001415077829733491,0.001415077829733491,0.0055711898021399975,0.0010860076872631907,0.0010860076872631907,0.0042991335503757
0.0013103720266371965,0.0013103720266371965,0.005243295803666115,0.001075712963938713,0.001075712963938713,0.004399726167321205
0.0013641543919220567,0.0013641543919220567,0.005504149943590164,0.001075458712875843,0.001075458712875843,0.0041128783486783504
0.0013841668842360377,0.0013841668842360377,0.005431405734270811,0.001082547358237207,0.001082547358237207,0.005078217480331659
0.0013287573819980025,0.0013287573819980025,0.005372895859181881,0.0010862968629226089,0.0010862968629226089,0.004699837416410446
0.0013484894298017025,0.0013484894298017025,0.005375085398554802,0.0010865193326026201,0.0010865193326026201,0.005076417233794928
0.0013206956209614873,0.0013206956209614873,0.005335111636668444,0.0010754469549283385,0.0010754469549283385,0.003661538241431117
0.001417878083884716,0.001417878083884716,0.005644471850246191,0.001076940563507378,0.001076940563507378,0.003241494297981262
0.0013249695766717196,0.0013249695766717196,0.005243293941020966,0.0010856298031285405,0.0010856298031285405,0.0035970883909612894
0.0013759650755673647,0.0013759650755673647,0.005419353023171425,0.0010785248596221209,0.0010785248596221209,0.004890269599854946
0.0013781813904643059,0.0013781813904643059,0.0056674364022910595,0.0010734113166108727,0.0010734113166108727,0.0051868390291929245
0.001323562697507441,0.001323562697507441,0.005326993763446808,0.0010782501194626093,0.0010782501194626093,0.0038822870701551437
0.001377501292154193,0.001377501292154193,0.005420740693807602,0.0010824701748788357,0.0010824701748788357,0.004439640324562788
0.0013707077596336603,0.0013707077596336603,0.0054413313046097755,0.0010746268089860678,0.0010746268089860678,0.005282892845571041
0.001415841979905963,0.001415841979905963,0.005601843819022179,0.001080951071344316,0.001080951071344316,0.003993299789726734
0.001263420912437141,0.001263420912437141,0.005047748330980539,0.0010798369767144322,0.0010798369767144322,0.003937676548957825
0.0013225211296230555,0.0013225211296230555,0.005289081018418074,0.0010798797011375427,0.0010798797011375427,0.005497621838003397
0.0013688886538147926,0.0013688886538147926,0.005480519961565733,0.001078907516784966,0.001078907516784966,0.0046124085783958435
0.0013848838862031698,0.0013848838862031698,0.005436250939965248,0.0010814721463248134,0.0010814721463248134,0.0044975439086556435
0.001379925524815917,0.001379925524815917,0.005404147785156965,0.0010753395035862923,0.0010753395035862923,0.003724033245816827
0.0013737513218075037,0.0013737513218075037,0.005443253088742495,0.0010729420464485884,0.0010729420464485884,0.0030937809497117996
0.0012765908613801003,0.0012765908613801003,0.005164562724530697,0.0010846161749213934,0.0010846161749213934,0.00406234385445714
0.0014271785039454699,0.0014271785039454699,0.00562591478228569,0.0010802593315020204,0.0010802593315020204,0.004500859882682562
0.0013836845755577087,0.0013836845755577087,0.005518036428838968,0.0010784310288727283,0.0010784310288727283,0.0033057527616620064
0.0012735145865008235,0.0012735145865008235,0.005076961126178503,0.001074631349183619,0.001074631349183619,0.004607306327670813
0.0013624196872115135,0.0013624196872115135,0.005377875175327063,0.0010865997755900025,0.0010865997755900025,0.005833483301103115
0.0013458618195727468,0.0013458618195727468,0.005427641794085503,0.001076387707144022,0.001076387707144022,0.003789083333685994
0.0013415635330602527,0.0013415635330602527,0.00529462331905961,0.001079509500414133,0.001079509500414133,0.005636446177959442
0.0014040532987564802,0.0014040532987564802,0.005599309224635363,0.0010742307640612125,0.0010742307640612125,0.004716683644801378
0.001315186731517315,0.001315186731517315,0.005197589285671711,0.0010787432547658682,0.0010787432547658682,0.0036189525853842497
0.0014313030987977982,0.0014313030987977982,0.005710280500352383,0.0010793778346851468,0.0010793778346851468,0.004325081128627062
0.0013045205269008875,0.0013045205269008875,0.005251661874353886,0.0010794575791805983,0.0010794575791805983,0.004928378388285637
0.001318925293162465,0.001318925293162465,0.005250324960798025,0.001071886159479618,0.001071886159479618,0.003964403178542852
0.001398060587234795,0.001398060587234795,0.005538932513445616,0.0010829708771780133,0.0010829708771780133,0.005514632910490036
0.0013583701802417636,0.0013583701802417636,0.005455700680613518,0.0010883754584938288,0.0010883754584938288,0.004940046463161707
0.0013229892356321216,0.0013229892356321216,0.00531950406730175,0.001085233991034329,0.001085233991034329,0.006193624809384346
0.0013829849194735289,0.0013829849194735289,0.005491525400429964,0.0010822187177836895,0.0010822187177836895,0.004617811180651188
0.0013904537772759795,0.0013904537772759795,0.00561900157481432,0.001090498873963952,0.001090498873963952,0.003353785490617156
0.0012333749327808619,0.0012333749327808619,0.0049330927431583405,0.0010760901495814323,0.0010760901495814323,0.00311810290440917
0.0014190024230629206,0.0014190024230629206,0.005529529880732298,0.001071459730155766,0.001071459730155766,0.004314518067985773
0.001447124406695366,0.001447124406695366,0.005722042638808489,0.0010840832255780697,0.0010840832255780697,0.005782912950962782
0.0013109776191413403,0.0013109776191413403,0.005326158367097378,0.0010716906981542706,0.0010716906981542706,0.0032824715599417686
0.0013072059955447912,0.0013072059955447912,0.005253940355032682,0.0010788101935759187,0.0010788101935759187,0.004336505196988583
0.001373874256387353,0.001373874256387353,0.005440231412649155,0.0010786326602101326,0.0010786326602101326,0.0035974413622170687
0.001373064937070012,0.001373064937070012,0.00552400154992938,0.0010791369713842869,0.0010791369713842869,0.002985817613080144
0.00132728461176157,0.00132728461176157,0.005242831073701382,0.0010791657259687781,0.0010791657259687781,0.005226525478065014
0.0013634382048621774,0.0013634382048621774,0.005482153035700321,0.0010774460388347507,0.0010774460388347507,0.006317641586065292
0.0013478950131684542,0.0013478950131684542,0.005354677326977253,0.001077177352271974,0.001077177352271974,0.005069286562502384
0.001361553673632443,0.001361553673632443,0.0053991773165762424,0.0010781600140035152,0.0010781600140035152,0.0058453502133488655
0.0013311789371073246,0.0013311789371073246,0.005311019718647003,0.0010766962077468634,0.0010766962077468634,0.004033983219414949
0.0013709537452086806,0.0013709537452086806,0.005400775000452995,0.0010800729505717754,0.0010800729505717754,0.005150210577994585
0.0013457151362672448,0.0013457151362672448,0.0053299590945243835,0.0010884772054851055,0.0010884772054851055,0.006284316536039114
0.0013541104272007942,0.0013541104272007942,0.005485399626195431,0.001084825024008751,0.001084825024008751,0.0042000520043075085
0.0013461591443046927,0.0013461591443046927,0.005325227975845337,0.0010793600231409073,0.0010793600231409073,0.004820143338292837
0.0013160220114514232,0.0013160220114514232,0.00531415082514286,0.0010763192549347878,0.0010763192549347878,0.005888296756893396
0.0014637679560109973,0.0014637679560109973,0.005843075457960367,0.0010817509610205889,0.0010817509610205889,0.00425934512168169
0.001313940156251192,0.001313940156251192,0.005199274513870478,0.0010821447940543294,0.0010821447940543294,0.004537512548267841
0.0013590703019872308,0.0013590703019872308,0.005393892992287874,0.0010767850326374173,0.0010767850326374173,0.003986666444689035
0.0013049623230472207,0.0013049623230472207,0.005154220853000879,0.0010756104020401835,0.0010756104020401835,0.004237074870616198
0.0013795943232253194,0.0013795943232253194,0.005447756499052048,0.0010825174394994974,0.0010825174394994974,0.0054279654286801815
0.0012921785237267613,0.0012921785237267613,0.005211973562836647,0.001083294046111405,0.001083294046111405,0.004649521317332983
0.0013836276484653354,0.0013836276484653354,0.005479373037815094,0.00107587652746588,0.00107587652746588,0.004873616620898247
0.0013737266417592764,0.0013737266417592764,0.005455690901726484,0.0010819871677085757,0.0010819871677085757,0.004068697337061167
0.001335198525339365,0.001335198525339365,0.00532816955819726,0.001070755417458713,0.001070755417458713,0.003756560618057847
0.001365325297228992,0.001365325297228992,0.005453500896692276,0.0010761923622339964,0.0010761923622339964,0.004523115232586861
0.00134231464471668,0.00134231464471668,0.005399908404797316,0.0010768057545647025,0.0010768057545647025,0.004157940857112408
0.00139626394957304,0.00139626394957304,0.005531364120543003,0.0010733597446233034,0.0010733597446233034,0.004929396789520979
0.0013748692581430078,0.0013748692581430078,0.005500367376953363,0.0010736414697021246,0.0010736414697021246,0.004383165389299393
0.0012880690628662705,0.0012880690628662705,0.005262572318315506,0.0010751121444627643,0.0010751121444627643,0.003745411289855838
0.0013792311074212193,0.0013792311074212193,0.005422312766313553,0.0010788518702611327,0.0010788518702611327,0.003378481138497591
0.0013699367409572005,0.0013699367409572005,0.005469419993460178,0.0010809642262756824,0.0010809642262756824,0.004783574026077986
0.0013296721735969186,0.0013296721735969186,0.0053434716537594795,0.0010796712012961507,0.0010796712012961507,0.004648663103580475
0.0013921521604061127,0.0013921521604061127,0.005591403227299452,0.0010775605915114284,0.0010775605915114284,0.004983137361705303
0.0014192430535331368,0.0014192430535331368,0.005632173269987106,0.0010807898361235857,0.0010807898361235857,0.005871097557246685
0.001330742845311761,0.001330742845311761,0.005288558546453714,0.001077493536286056,0.001077493536286056,0.004486387595534325
0.0013491023564711213,0.0013491023564711213,0.005399536807090044,0.0010798744624480605,0.0010798744624480605,0.005151077173650265
0.0013766094343736768,0.0013766094343736768,0.005378437228500843,0.0010795843554660678,0.0010795843554660678,0.005229263100773096
0.001246099709533155,0.001246099709533155,0.005130609031766653,0.0010805140482261777,0.0010805140482261777,0.0031105491798371077
0.0013566251145675778,0.0013566251145675778,0.005287450738251209,0.0010816442081704736,0.0010816442081704736,0.0046483492478728294
0.0013631100300699472,0.0013631100300699472,0.005418393295258284,0.001074493397027254,0.001074493397027254,0.004658738616853952
0.001378456479869783,0.001378456479869783,0.005566259380429983,0.0010796892456710339,0.0010796892456710339,0.0031866966746747494
0.0013313760282471776,0.0013313760282471776,0.005290738306939602,0.0010893874568864703,0.0010893874568864703,0.005171773489564657
0.001342911971732974,0.001342911971732974,0.0053583127446472645,0.0010878300527110696,0.0010878300527110696,0.004966582637280226
0.0014267275109887123,0.0014267275109887123,0.005692146252840757,0.0010780076263472438,0.0010780076263472438,0.004988233093172312
